"word1","word2","freq","proportion"
"slightky","slightky",1,0.000468603561387067
"slightly","slightly",1,0.000468603561387067
"sloppy","sloppy",1,0.000468603561387067
"slug","slug",1,0.000468603561387067
"smart","smart",1,0.000468603561387067
"smooth","smooth",1,0.000468603561387067
"snapshot","snapshot",1,0.000468603561387067
"sneak","sneak",1,0.000468603561387067
"snooty","snooty",1,0.000468603561387067
"sociable","sociable",1,0.000468603561387067
"softly","softly",1,0.000468603561387067
"sole","sole",1,0.000468603561387067
"solicit","solicit",1,0.000468603561387067
"somebody","somebody",1,0.000468603561387067
"somebodys","somebodys",1,0.000468603561387067
"sometime","sometime",1,0.000468603561387067
"special","special",1,0.000468603561387067
"speciality","speciality",1,0.000468603561387067
"spectacle","spectacle",1,0.000468603561387067
"spectrum","spectrum",1,0.000468603561387067
"speech","speech",1,0.000468603561387067
"spin","spin",1,0.000468603561387067
"spot","spot",1,0.000468603561387067
"spread","spread",1,0.000468603561387067
"squeeze","squeeze",1,0.000468603561387067
"stagger","stagger",1,0.000468603561387067
"stagnant","stagnant",1,0.000468603561387067
"stamen","stamen",1,0.000468603561387067
"stare","stare",1,0.000468603561387067
"steady","steady",1,0.000468603561387067
"steal","steal",1,0.000468603561387067
"steer","steer",1,0.000468603561387067
"stem","stem",1,0.000468603561387067
"stepbystep","stepbystep",1,0.000468603561387067
"stimulate","stimulate",1,0.000468603561387067
"stone","stone",1,0.000468603561387067
"story","story",1,0.000468603561387067
"strategy","strategy",1,0.000468603561387067
"stream","stream",1,0.000468603561387067
"strict","strict",1,0.000468603561387067
"strike","strike",1,0.000468603561387067
"studentdentist","studentdentist",1,0.000468603561387067
"studnet","studnet",1,0.000468603561387067
"studyhang","studyhang",1,0.000468603561387067
"stupid","stupid",1,0.000468603561387067
"subaverage","subaverage",1,0.000468603561387067
"subject","subject",1,0.000468603561387067
"subpar","subpar",1,0.000468603561387067
"subsequent","subsequent",1,0.000468603561387067
"subsequently","subsequently",1,0.000468603561387067
"subside","subside",1,0.000468603561387067
"substance","substance",1,0.000468603561387067
"suddenly","suddenly",1,0.000468603561387067
"sue","sue",1,0.000468603561387067
"suffer","suffer",1,0.000468603561387067
"suffering","suffering",1,0.000468603561387067
"suffice","suffice",1,0.000468603561387067
"superficially","superficially",1,0.000468603561387067
"supervision","supervision",1,0.000468603561387067
"supportive","supportive",1,0.000468603561387067
"surface","surface",1,0.000468603561387067
"surprise","surprise",1,0.000468603561387067
"surprisingly","surprisingly",1,0.000468603561387067
"surround","surround",1,0.000468603561387067
"survive","survive",1,0.000468603561387067
"survivor","survivor",1,0.000468603561387067
"sustainability","sustainability",1,0.000468603561387067
"symbolic","symbolic",1,0.000468603561387067
"sympathize","sympathize",1,0.000468603561387067
"tailor","tailor",1,0.000468603561387067
"talented","talented",1,0.000468603561387067
"tarnish","tarnish",1,0.000468603561387067
"teamwork","teamwork",1,0.000468603561387067
"technician","technician",1,0.000468603561387067
"technological","technological",1,0.000468603561387067
"technologyimpaired","technologyimpaired",1,0.000468603561387067
"teenschildren","teenschildren",1,0.000468603561387067
"tempt","tempt",1,0.000468603561387067
"temptation","temptation",1,0.000468603561387067
"terminology","terminology",1,0.000468603561387067
"testament","testament",1,0.000468603561387067
"thatll","thatll",1,0.000468603561387067
"theyre","theyre",1,0.000468603561387067
"thirstmotivation","thirstmotivation",1,0.000468603561387067
"thrill","thrill",1,0.000468603561387067
"thrive","thrive",1,0.000468603561387067
"tight","tight",1,0.000468603561387067
"timebut","timebut",1,0.000468603561387067
"tip","tip",1,0.000468603561387067
"tire","tire",1,0.000468603561387067
"title","title",1,0.000468603561387067
"tolerate","tolerate",1,0.000468603561387067
"toll","toll",1,0.000468603561387067
"tomorrow","tomorrow",1,0.000468603561387067
"ton","ton",1,0.000468603561387067
"tongue","tongue",1,0.000468603561387067
"torture","torture",1,0.000468603561387067
"totally","totally",1,0.000468603561387067
"touch","touch",1,0.000468603561387067
"traditional","traditional",1,0.000468603561387067
"transfer","transfer",1,0.000468603561387067
"transform","transform",1,0.000468603561387067
"transparent","transparent",1,0.000468603561387067
"travel","travel",1,0.000468603561387067
"trip","trip",1,0.000468603561387067
"triple","triple",1,0.000468603561387067
"triptych","triptych",1,0.000468603561387067
"truethe","truethe",1,0.000468603561387067
"trustworthiness","trustworthiness",1,0.000468603561387067
"tuition","tuition",1,0.000468603561387067
"tutelage","tutelage",1,0.000468603561387067
"unable","unable",1,0.000468603561387067
"unaffected","unaffected",1,0.000468603561387067
"unaffectedly","unaffectedly",1,0.000468603561387067
"unaware","unaware",1,0.000468603561387067
"unbiased","unbiased",1,0.000468603561387067
"undergraduate","undergraduate",1,0.000468603561387067
"undoubtedly","undoubtedly",1,0.000468603561387067
"uneasiness","uneasiness",1,0.000468603561387067
"uneasy","uneasy",1,0.000468603561387067
"unemployed","unemployed",1,0.000468603561387067
"unfair","unfair",1,0.000468603561387067
"unfamiliar","unfamiliar",1,0.000468603561387067
"unforgettable","unforgettable",1,0.000468603561387067
"unfortunate","unfortunate",1,0.000468603561387067
"unite","unite",1,0.000468603561387067
"universality","universality",1,0.000468603561387067
"university","university",1,0.000468603561387067
"universitys","universitys",1,0.000468603561387067
"unknown","unknown",1,0.000468603561387067
"unpleasant","unpleasant",1,0.000468603561387067
"unrespected","unrespected",1,0.000468603561387067
"unruly","unruly",1,0.000468603561387067
"unsavory","unsavory",1,0.000468603561387067
"unscrew","unscrew",1,0.000468603561387067
"unsound","unsound",1,0.000468603561387067
"unveil","unveil",1,0.000468603561387067
"up","up",1,0.000468603561387067
"updodate","updodate",1,0.000468603561387067
"uplift","uplift",1,0.000468603561387067
"upper","upper",1,0.000468603561387067
"upperclassman","upperclassman",1,0.000468603561387067
"uptodate","uptodate",1,0.000468603561387067
"useful","useful",1,0.000468603561387067
"v","v",1,0.000468603561387067
"vague","vague",1,0.000468603561387067
"validate","validate",1,0.000468603561387067
"vase","vase",1,0.000468603561387067
"vastly","vastly",1,0.000468603561387067
"vehemently","vehemently",1,0.000468603561387067
"venture","venture",1,0.000468603561387067
"veracity","veracity",1,0.000468603561387067
"version","version",1,0.000468603561387067
"via","via",1,0.000468603561387067
"viewpoint","viewpoint",1,0.000468603561387067
"violation","violation",1,0.000468603561387067
"virtue","virtue",1,0.000468603561387067
"visionary","visionary",1,0.000468603561387067
"vocabulary","vocabulary",1,0.000468603561387067
"volume","volume",1,0.000468603561387067
"vow","vow",1,0.000468603561387067
"vs","vs",1,0.000468603561387067
"wake","wake",1,0.000468603561387067
"warn","warn",1,0.000468603561387067
"waste","waste",1,0.000468603561387067
"weakness","weakness",1,0.000468603561387067
"webinars","webinars",1,0.000468603561387067
"weigh","weigh",1,0.000468603561387067
"weird","weird",1,0.000468603561387067
"welcome","welcome",1,0.000468603561387067
"wellbalanced","wellbalanced",1,0.000468603561387067
"wellestablished","wellestablished",1,0.000468603561387067
"wellness","wellness",1,0.000468603561387067
"wet","wet",1,0.000468603561387067
"whereas","whereas",1,0.000468603561387067
"whereby","whereby",1,0.000468603561387067
"wherever","wherever",1,0.000468603561387067
"whilekeeping","whilekeeping",1,0.000468603561387067
"whilst","whilst",1,0.000468603561387067
"wholeheartedly","wholeheartedly",1,0.000468603561387067
"whose","whose",1,0.000468603561387067
"wife","wife",1,0.000468603561387067
"wiki","wiki",1,0.000468603561387067
"wild","wild",1,0.000468603561387067
"winwin","winwin",1,0.000468603561387067
"wisdom","wisdom",1,0.000468603561387067
"wise","wise",1,0.000468603561387067
"withhold","withhold",1,0.000468603561387067
"witness","witness",1,0.000468603561387067
"woman","woman",1,0.000468603561387067
"worthy","worthy",1,0.000468603561387067
"wouldve","wouldve",1,0.000468603561387067
"yay","yay",1,0.000468603561387067
"yes","yes",1,0.000468603561387067
"youve","youve",1,0.000468603561387067
